aeronave_pmd,aeronave_pmd_categoria,aeronave_assentos,aeronave_ano_fabricacao,aeronave_fatalidades_total,ocorrencia_latitude,ocorrencia_longitude,total_recomendacoes,total_aeronaves_envolvidas,aeronave_tipo_veiculo_OTHERS_aeronave_tipo_veiculo,aeronave_motor_tipo_OTHERS_aeronave_motor_tipo,aeronave_motor_tipo_PISTAO,aeronave_motor_quantidade_OTHERS_aeronave_motor_quantidade,aeronave_pais_fabricante_OTHERS_aeronave_pais_fabricante,aeronave_pais_registro_OTHERS_aeronave_pais_registro,aeronave_registro_categoria_OTHERS_aeronave_registro_categoria,aeronave_registro_segmento_OTHERS_aeronave_registro_segmento,aeronave_registro_segmento_REGULAR,aeronave_fase_operacao_CRUZEIRO,aeronave_fase_operacao_DECOLAGEM,aeronave_fase_operacao_OTHERS_aeronave_fase_operacao,aeronave_fase_operacao_POUSO,aeronave_fase_operacao_SUBIDA,aeronave_tipo_operacao_PRIVADA,aeronave_tipo_operacao_REGULAR,aeronave_nivel_dano_OTHERS_aeronave_nivel_dano,ocorrencia_uf_DF,ocorrencia_uf_GO,ocorrencia_uf_MG,ocorrencia_uf_MT,ocorrencia_uf_OTHERS_ocorrencia_uf,ocorrencia_uf_PE,ocorrencia_uf_PR,ocorrencia_uf_RJ,ocorrencia_uf_RS,ocorrencia_uf_SP,investigacao_aeronave_liberada_SIM,investigacao_status_OTHERS_investigacao_status,divulgacao_relatorio_numero_OTHERS_divulgacao_relatorio_numero,divulgacao_relatorio_publicado_OTHERS_divulgacao_relatorio_publicado,ocorrencia_saida_pista_OTHERS_ocorrencia_saida_pista,ocorrencia_classificacao
0.0013149926860842106,0.0013149926860842106,0.008623791604356838,0.9830315059229427,0.0,0.17871188046354797,0.2334223604872811,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3278839940182585,0.6721160059817415,0.0,0.0,1.0,0.0,0.0,0.3278839940182585,0.0,0.0,0.0,0.0,0.0,0.6721160059817415,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0017983586170853907,0.0017983586170853907,0.008363013650702843,0.7185584252650439,0.03755251229190869,0.3178239434931771,0.21272169817621528,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0027806451612903,0.0027806451612903,0.015625,0.9861660079051384,0.0,0.3457516881130085,0.26416242614031926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03671294348306664,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,ACIDENTE
0.0006195410036177784,0.0006195410036177784,0.0052083333333333,0.9896743695532734,0.06782414372052158,0.23998431736105108,0.22842388065948444,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5252309939563488,0.0,0.47476900604365124,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.001818452334948771,0.001818452334948771,0.0077891401489296195,0.6469535292018933,0.0480461991814762,0.31756079317366886,0.21305769723433196,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0035015997281062014,0.0035015997281062014,0.0023972288674545083,0.9041627171857106,0.0,0.2099117835729158,0.2007858806098971,0.0,0.0,0.0,1.0,0.0,1.0,0.07946411489744531,0.07946411489744531,0.0,1.0,0.0,0.0,0.0,0.07946411489744531,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9205358851025547,0.0,0.0,0.07946411489744531,0.0,0.0,1.0,1.0,1.0,0.0,0.07946411489744531,ACIDENTE
0.0009423962566450534,0.0009423962566450534,0.005270849100378522,0.9728972511498379,0.0,0.42954664593283626,0.9367320650239462,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012003027272682543,ACIDENTE
0.0018058520913802995,0.0018058520913802995,0.009866511711267179,0.9674278648001997,0.0,0.20814846523412514,0.2481479868573656,0.11056297514366982,0.0,0.0,0.0,1.0,0.5528148757183491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4471851242816509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0029346145938439626,0.0029346145938439626,0.0026041666666666,0.990576774683663,0.0,0.2096053879343287,0.18056836944005777,0.0,0.0,0.0,0.259336418933374,0.740663581066626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.259336418933374,ACIDENTE
0.0014333236250819933,0.0014333236250819933,0.0104166666666666,0.9895800928483912,0.0,0.23723821811752321,0.29650982558199634,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.48501798752404124,0.0,0.0,0.0,0.0,0.5149820124759588,0.0,0.0,0.0,1.0,0.0,0.0,0.48501798752404124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0022691348778980775,0.0022691348778980775,0.0026041666666666,0.9877379940734339,0.0,0.22684000073601412,0.2114624110942778,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0022989152074303415,0.0022989152074303415,0.002819312057073614,0.9815790532901553,0.005901130708306668,0.289881938994038,0.22942379788108208,0.0,0.0,0.027538609972097783,0.0,1.0,1.0,0.0,0.0,0.027538609972097783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0009078736597098991,0.0009078736597098991,0.0052083333333333,0.9928804605518183,0.0,0.20057719596391896,0.2544337950608955,0.0,0.0,0.4819895686239021,0.0,1.0,1.0,0.0,0.0,0.4819895686239021,0.5180104313760979,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,ACIDENTE
0.0007594598394426633,0.0007594598394426633,0.0052083333333333,0.9892082219698829,0.08774089204557302,0.2422595747367353,0.2294789731270644,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.00162649755960214,0.00162649755960214,0.0104166666666666,0.9749788881274508,0.05070209629446583,0.2069046708315976,0.24453324259260018,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633902172924927,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.002372108807961867,0.002372108807961867,0.015625,0.9843739759061554,0.0,0.22120392716417478,0.1970325600673044,0.0,0.0,0.0,0.0,1.0,0.5165019148931962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,ACIDENTE
0.0011506331943967223,0.0011506331943967223,0.007443486937282879,0.9798270880049609,0.0,0.20050822929601964,0.2546391979013652,0.11417010160833563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.00098291800952223,0.00098291800952223,0.007617458744786498,0.9825485320641988,0.0,0.21999343015654313,0.22795923152683878,0.38502083159960326,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9251041579980163,0.07489584200198374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ACIDENTE
0.0013399007934107156,0.0013399007934107156,0.009863748158606878,0.9871541501976284,0.0714285714285714,0.3315634965533402,0.25050463980100257,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8938396464525328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10616035354746722,1.0,1.0,0.0,0.0,ACIDENTE
0.002359729033180223,0.002359729033180223,0.0026041666666666,0.9733078877876913,0.0,0.23278400014739495,0.22449479865550281,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16252748038122544,0.8374725196187746,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0022427438094588894,0.0022427438094588894,0.0044777600432805865,0.9842076180811948,0.054298574842386385,0.22345137590861341,0.20169927955562583,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23981995220659025,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0013666271274122672,0.0013666271274122672,0.00940125900261124,0.9918897602838418,0.23001192242896268,0.19972793907191594,0.25679138925551304,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19495827149863054,0.0,0.8050417285013695,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0015869698430291393,0.0015869698430291393,0.010467827617188934,0.9738336420998028,0.0,0.3083363154398061,0.2552306900631799,0.09901770974997215,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.001119367393106129,0.001119367393106129,0.004606112321256503,0.9691175603748574,0.0,0.20675733883550593,0.24741538672109845,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.00244967176199894,0.00244967176199894,0.0026041666666666,0.9768354927541609,0.0,0.2298989499003505,0.22198418031805173,0.012389303715797585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.06194651857898792,ACIDENTE
0.001432674400987562,0.001432674400987562,0.008212541248115863,0.9849516534444543,0.0,0.2035875256755103,0.2510163667742251,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42319208036174416,1.0,0.5768079196382558,1.0,ACIDENTE
0.004829017214947298,0.004829017214947298,0.02771450174864132,0.9910346897375838,0.0,0.34621285146558317,0.20031312491771344,0.0,0.0,0.0,1.0,0.0,0.8807895571594266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,ACIDENTE
0.0023225806451612,0.0023225806451612,0.002699117319858316,0.9876919336607506,0.06882421065531294,0.20801266162918536,0.19004482932694153,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9635389491743815,0.0,0.0,0.03646105082561846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0030427382844186095,0.0030427382844186095,0.015075583831643567,0.9788581228841732,0.0,0.27633031791305757,0.16492042828836773,0.2,0.0,0.0,0.0,1.0,0.05274395216221739,0.0,0.0,0.0,1.0,0.0,0.9472560478377826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0021993271307457984,0.0021993271307457984,0.0038997595712881522,0.9796463716465931,0.13101172201488862,0.2946372513989479,0.21703551766546794,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0014753358902612661,0.0014753358902612661,0.00949500663832237,0.9738725160492233,0.0,0.2150296472564018,0.26087237314370915,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8820275163719384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0018141730189431269,0.0018141730189431269,0.012550506620705257,0.9778337223780815,0.0032250974580208523,0.3282809009930967,0.25539287954428924,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.954848635587708,0.0,0.0,0.0,0.0,0.04515136441229195,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0027806451612903,0.0027806451612903,0.015625,0.9842833495235743,0.0,0.24042471091348044,0.2275357688807957,0.11242002257141755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4378998871429123,0.0,0.0,0.5621001128570877,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0019896774193548,0.0019896774193548,0.011635467667119532,0.9899366685841782,0.0,0.3056248321676008,0.2337288394183544,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439934719420248,0.1560065280579752,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0017264516129032,0.0017264516129032,0.0104166666666666,0.975296442687747,0.0,0.23116359062452332,0.199521963565835,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.26240837648930193,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.001769555125380807,0.001769555125380807,0.0104166666666666,0.9864579185353094,0.0,0.2005056350647204,0.2555539165198509,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4217126175259164,0.5782873824740836,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.001983515857522062,0.001983515857522062,0.0029160614523209066,0.9750578341093984,0.008554828406518115,0.22976723688327105,0.2429856845674176,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9600774674362488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0023936672884986815,0.0023936672884986815,0.0026041666666666,0.9908230245080155,0.03207703672391969,0.3358039530601091,0.25377715500814546,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.00143815509897973,0.00143815509897973,0.0104166666666666,0.989228516662912,0.0,0.2604774474652968,0.17409649399685878,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5776130806371337,0.0,0.0,0.0,1.0,0.0,0.0,0.5776130806371337,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,ACIDENTE
0.0023225806451612,0.0023225806451612,0.0026041666666666,0.9872314311276899,0.0,0.2218616454046926,0.22562474190324233,0.08581858924957105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4290929462478552,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.005558042424164924,0.005558042424164924,0.03730277844204074,0.9876603158652628,0.0,0.34628945704609715,0.18142095222960597,0.0,0.0,0.0,1.0,0.0,0.6675733078256348,0.0,0.0,0.0,0.33242669217436516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,ACIDENTE
0.0020974324530235277,0.0020974324530235277,0.005069269640597346,0.9781289514377207,0.0,0.16636481765976824,0.20236217778742616,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6844668193368645,0.3155331806631355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.002324506749245223,0.002324506749245223,0.0026041666666666,0.9884855078127299,0.0,0.28373923168871945,0.1971169015373884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0023293301377860457,0.0023293301377860457,0.008335390426764542,0.9790029519810741,0.0,0.24584144398923538,0.22381321177192293,0.12664033587074633,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3667983206462684,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0014120020995092527,0.0014120020995092527,0.00989846526628658,0.9938253590195826,0.0,0.21598536419176687,0.28183041372321077,0.18010106622540709,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9005053311270353,0.0,0.0,0.0,0.0,0.0,0.0,0.09949466887296465,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0016750902038957542,0.0016750902038957542,0.0104166666666666,0.9774864404109844,0.0,0.3218552558012547,0.2746075843568865,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0007493301328343591,0.0007493301328343591,0.005032678634105102,0.9514746420020427,0.0,0.20439958586238122,0.2570764144298786,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03372570225181415,0.0,0.0,0.0,0.0,0.0,0.9662742977481859,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0016923336290536823,0.0016923336290536823,0.0028379599739579526,0.9705565714113954,0.0,0.20787995035121856,0.24727952087767502,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.029925543333293114,0.0,0.9700744566667069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0057904646630002245,0.0057904646630002245,0.0047124307389260715,0.8625066593574825,0.0,0.26207691003372596,0.2585792409879287,0.0,0.0,0.0,0.8650710993753938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13492890062460616,0.0,0.0,1.0,1.0,1.0,0.0,1.0,ACIDENTE
0.0021896830639091197,0.0021896830639091197,0.008841789333235052,0.9803387080263721,0.04291372495282992,0.256346684403629,0.2285905399504979,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992078506603809,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0017697752365812575,0.0017697752365812575,0.0130208333333333,0.9939740428799286,0.021366735911151423,0.22266640048805633,0.2640542433819169,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2991343027561201,0.0,0.0,0.2991343027561201,0.7008656972438799,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008656972438799,1.0,1.0,0.0,0.0,ACIDENTE
0.0023225806451612,0.0023225806451612,0.0026041666666666,0.983829529781488,0.0,0.2287852296091312,0.22830341118873596,0.1429588394639172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147941973195859,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.004313071263537499,0.004313071263537499,0.0026041666666666,0.992072053675207,0.0,0.2366370606656736,0.23786071889185184,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6307704201726206,0.36922957982737936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.0013308511828479695,0.0013308511828479695,0.009230079298333617,0.9930830039525692,0.0,0.22743667531458267,0.22979008354578886,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45564954943987745,0.0,0.0,0.0,0.0,0.0,0.5443504505601225,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0012828191024899255,0.0012828191024899255,0.007906159688661759,0.9849468630603756,0.0,0.20266819940626557,0.25267053225465763,0.0,0.0,0.4820173397769325,0.0,1.0,1.0,0.0,0.0,0.4820173397769325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,ACIDENTE
0.002184684520809257,0.002184684520809257,0.0026041666666666,0.9735441406312988,0.01730167425891728,0.23759611850558435,0.22988502182016807,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.005568146646853605,0.005568146646853605,0.0026041666666666,0.996402214251187,0.02013702539980368,0.2230800104453311,0.2325235492631117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7180816444027484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28191835559725165,0.0,0.0,0.0,0.0,0.7180816444027484,1.0,1.0,1.0,0.0,0.0,ACIDENTE
0.006800980789718054,0.006800980789718054,0.018937912621817894,0.9870665674040392,0.022717115121037124,0.18433404066425027,0.22273574242252206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3180396116945199,0.0,0.0,0.0,0.0,0.0,0.6819603883054801,0.0,1.0,1.0,1.0,0.0,1.0,ACIDENTE
0.0023225806451612,0.0023225806451612,0.0026041666666666,0.9944162881247602,0.0,0.16065716219410167,0.1871691414507165,0.18492835822572734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,ACIDENTE
0.0015115424262848183,0.0015115424262848183,0.00997741436314338,0.9910511617639811,0.0,0.24699894783962084,0.18084914933161092,0.0,0.0,0.9437757051490278,0.0,1.0,1.0,0.0,0.0,0.9437757051490278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.056224294850972245,0.0,0.0,ACIDENTE
0.0014907383697521643,0.0014907383697521643,0.010566309391527688,0.9710769280883266,0.0,0.2696108052709831,0.20816582084252294,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4856342984133404,1.0,1.0,0.0,0.0,ACIDENTE
